00:00:00$00:00:00$21:05:43$22:10:44$1$0$0$41,025315$28,887823$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$14$0$2$0$56000$0$0$
00:00:00$00:01:57$01:03:03$00:01:57$1$0$53,28$41,025479$28,887908$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:01:57$01:03:03$00:01:57$1$0$53,29$41,025479$28,887908$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:01:58$01:03:02$00:01:58$1$0$53,3$41,025479$28,887908$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:01:58$01:03:02$00:01:58$1$0$53,3$41,025479$28,887908$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:01:59$01:03:01$00:01:59$1$0$53,31$41,02548$28,887917$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:01:59$01:03:01$00:01:59$1$0$53,32$41,02548$28,887917$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:00$01:03:00$00:02:00$1$0$53,33$41,025482$28,887924$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:00$01:03:00$00:02:00$1$0$53,33$41,025482$28,887924$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:01$01:02:59$00:02:01$1$0$53,34$41,025486$28,887942$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:01$01:02:59$00:02:01$1$0$53,35$41,025486$28,887942$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:02$01:02:58$00:02:02$1$0$53,35$41,025486$28,887942$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:02$01:02:58$00:02:02$1$0$53,36$41,025486$28,887942$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:03$01:02:57$00:02:03$1$0$53,37$41,025486$28,887942$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:03$01:02:57$00:02:03$1$0$53,37$41,025486$28,887942$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:04$01:02:56$00:02:04$1$0$53,38$41,025486$28,887942$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:04$01:02:56$00:02:04$1$0$53,39$41,025486$28,887942$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:05$01:02:55$00:02:05$1$0$53,39$41,025486$28,887942$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:05$01:02:55$00:02:05$1$0$53,4$41,025486$28,887942$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:06$01:02:54$00:02:06$1$0$53,41$41,025486$28,887942$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:06$01:02:54$00:02:06$1$0$53,42$41,025486$28,887942$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:07$01:02:53$00:02:07$1$0$53,42$41,025486$28,887942$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:07$01:02:53$00:02:07$1$0$53,43$41,025486$28,887942$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:08$01:02:52$00:02:08$1$0$53,44$41,025486$28,887942$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:08$01:02:52$00:02:08$1$0$53,44$41,025486$28,887942$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:09$01:02:51$00:02:09$1$0$53,45$41,025542$28,887888$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:09$01:02:51$00:02:09$1$0$53,46$41,025542$28,887888$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:10$01:02:50$00:02:10$1$0$53,47$41,025555$28,887856$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:10$01:02:50$00:02:10$1$0$53,47$41,025555$28,887856$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:11$01:02:49$00:02:11$1$0$53,48$41,025555$28,887856$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:11$01:02:49$00:02:11$1$0$53,49$41,025555$28,887856$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:12$01:02:48$00:02:12$1$0$53,49$41,025501$28,887891$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:12$01:02:48$00:02:12$1$0$53,5$41,025501$28,887891$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:13$01:02:47$00:02:13$1$0$53,51$41,025501$28,887891$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:13$01:02:47$00:02:13$1$0$53,52$41,025497$28,887886$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:14$01:02:46$00:02:14$1$0$53,52$41,025497$28,887879$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:14$01:02:46$00:02:14$1$0$53,53$41,02549$28,88788$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:15$01:02:45$00:02:15$1$0$53,54$41,02549$28,88788$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:15$01:02:45$00:02:15$1$0$53,54$41,02549$28,88788$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:16$01:02:44$00:02:16$1$0$53,55$41,025491$28,887871$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:16$01:02:44$00:02:16$1$0$53,56$41,025483$28,887876$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:17$01:02:43$00:02:17$1$0$53,57$41,025483$28,887876$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:17$01:02:43$00:02:17$1$0$53,57$41,025483$28,887876$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:18$01:02:42$00:02:18$1$0$53,58$41,025477$28,887874$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:18$01:02:42$00:02:18$1$0$53,59$41,025473$28,887873$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:19$01:02:41$00:02:19$1$0$53,59$41,025473$28,887873$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:19$01:02:41$00:02:19$1$0$53,6$41,025473$28,887873$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:20$01:02:40$00:02:20$1$0$53,61$41,025472$28,887871$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:20$01:02:40$00:02:20$1$0$53,62$41,02547$28,887874$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:21$01:02:39$00:02:21$1$0$53,62$41,02547$28,887874$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:21$01:02:39$00:02:21$1$0$53,63$41,02547$28,887874$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:22$01:02:38$00:02:22$1$0$53,64$41,025468$28,887873$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:22$01:02:38$00:02:22$1$0$53,64$41,025468$28,887871$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:23$01:02:37$00:02:23$1$0$53,65$41,025468$28,887871$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$45$0$2$0$56000$0$0$
00:00:00$00:02:23$01:02:37$00:02:23$1$0$53,66$41,025468$28,887871$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$46$0$2$0$56000$0$0$
00:00:00$00:02:24$01:02:36$00:02:24$1$0$53,67$41,025468$28,887869$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$51$0$2$0$56000$0$0$
00:00:00$00:02:24$01:02:36$00:02:24$1$0$53,67$41,025466$28,887868$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$61$0$2$0$56000$0$0$
00:00:00$00:02:25$01:02:35$00:02:25$1$0$53,68$41,025466$28,887868$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$61$0$2$0$56000$0$0$
00:00:00$00:02:25$01:02:35$00:02:25$1$0$53,69$41,025466$28,887868$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$61$0$2$0$56000$0$0$
00:00:00$00:02:26$01:02:34$00:02:26$1$0$53,69$41,025466$28,88786$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$61$0$2$0$56000$0$0$
00:00:00$00:02:26$01:02:34$00:02:26$1$0$53,7$41,025466$28,88786$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$61$0$2$0$56000$0$0$
00:00:00$00:02:27$01:02:33$00:02:27$1$0$53,71$41,025465$28,887851$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$61$0$2$0$56000$0$0$
00:00:00$00:02:27$01:02:33$00:02:27$1$0$53,72$41,025465$28,887851$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$61$0$2$0$56000$0$0$
00:00:00$00:02:28$01:02:32$00:02:28$1$0$53,72$41,025467$28,887838$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$60$0$2$0$56000$0$0$
00:00:00$00:02:28$01:02:32$00:02:28$1$0$53,73$41,025463$28,88784$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$55$0$2$0$56000$0$0$
00:00:00$00:02:29$01:02:31$00:02:29$1$0$53,74$41,025463$28,88784$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$55$0$2$0$56000$0$0$
00:00:00$00:02:30$01:02:30$00:02:30$1$0$53,75$41,02546$28,887854$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$50$0$2$0$56000$0$0$
00:00:00$00:02:30$01:02:30$00:02:30$1$0$53,76$41,02546$28,887854$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$50$0$2$0$56000$0$0$
00:00:00$00:02:31$01:02:29$00:02:31$1$0$53,76$41,025459$28,887856$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$50$0$2$0$56000$0$0$
00:00:00$00:02:31$01:02:29$00:02:31$1$0$53,77$41,025459$28,887856$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$50$0$2$0$56000$0$0$
00:00:00$00:02:31$01:02:29$00:02:31$1$0$53,77$41,025459$28,887856$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$50$0$2$0$56000$0$0$
00:00:00$00:02:32$01:02:28$00:02:32$1$0$53,78$41,025456$28,887862$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$50$0$2$0$56000$0$0$
00:00:00$00:02:32$01:02:28$00:02:32$1$0$53,79$41,025454$28,887863$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$50$0$2$0$56000$0$0$
00:00:00$00:02:33$01:02:27$00:02:33$1$0$53,79$41,025454$28,887863$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$50$0$2$0$56000$0$0$
00:00:00$00:02:33$01:02:27$00:02:33$1$0$53,8$41,025454$28,887863$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$50$0$2$0$56000$0$0$
00:00:00$00:02:34$01:02:26$00:02:34$1$0$53,81$41,025454$28,887861$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$50$0$2$0$56000$0$0$
00:00:00$00:02:34$01:02:26$00:02:34$1$0$53,82$41,025456$28,887861$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$50$0$2$0$56000$0$0$
00:00:00$00:02:35$01:02:25$00:02:35$1$0$53,82$41,025456$28,887861$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$50$0$2$0$56000$0$0$
00:00:00$00:02:35$01:02:25$00:02:35$1$0$53,83$41,025456$28,887861$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:02:36$01:02:24$00:02:36$1$0$53,84$41,025456$28,887859$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:02:36$01:02:24$00:02:36$1$0$53,84$41,025456$28,887858$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:02:37$01:02:23$00:02:37$1$0$53,85$41,025456$28,887858$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:02:37$01:02:23$00:02:37$1$0$53,86$41,025456$28,887858$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:02:38$01:02:22$00:02:38$1$0$53,87$41,025455$28,887857$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:02:38$01:02:22$00:02:38$1$0$53,87$41,025454$28,887856$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:02:39$01:02:21$00:02:39$1$0$53,88$41,025454$28,887856$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$2$0$56000$0$0$
00:00:00$00:02:39$01:02:21$00:02:39$1$0$53,89$41,025454$28,887856$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$5$0$2$0$56000$0$0$
00:00:00$00:02:40$01:02:20$00:02:40$1$0$53,89$41,025454$28,887854$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$10$0$2$0$56000$0$0$
00:00:00$00:02:40$01:02:20$00:02:40$1$0$53,9$41,025454$28,887853$0$0$0$1$56000$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$0$20$0$2$0$56000$0$0$
